MS,GS,S
0.19782627178335396,4.778850186045014,258.71867729631884
0.03434631848706633,0.37911368506081006,182.5520338077134
0.05486827528321435,0.1932850267756886,241.87512811027543
0.017224506082157982,0.35621701527175664,147.22298954506596
0.025813934740753757,0.4477173659491343,296.0992048705375
0.27469757706608433,5.971321872220262,395.38793868845954
0.010410149251183293,0.1265006178680174,140.90372190967005
0.1404923802831833,2.2912979305245305,366.576918636675
0.05215095053086437,0.44013729250051653,171.02652344957977
0.03335000871203101,0.504486639550463,309.6368788103135
0.013168321600294278,0.24660802300523554,170.53183440068216
0.052034462538862736,0.9047451833296496,199.29386381303027
0.04470887585899213,0.2107785389810002,311.687701475923
0.08378145222991515,1.3415198940848232,200.75710219260753
0.0822417761233213,2.2007720836043476,216.0948891729929
0.027456157481848206,0.30846592912364806,204.14433558210536
0.015474834793665081,0.34733736647357677,153.93704435414736
0.22119165954662845,1.9147923424691227,274.2562993115561
0.04388258894315695,0.5252029870008899,400
0.0417309185850279,0.37237025901264525,127.58356058078017
0.06084887883546468,1.1234306359380621,130.65675517038358
0.07532089907235126,0.768650549802073,355.177277209964
0.01980186294579087,0.13339187370622138,153.42830937374893
0.024854614057357408,0.46942014408815724,182.62944053352066
0.02208977434566164,0.13478445147697424,86.60948977725766
0.01042088327926991,0.11659910809072867,99.3674757252616
0.029149867046946953,0.43025544784136105,174.12482547757753
0.017730027808404075,0.4180485418237498,294.1520377461313
0.07267275225889003,0.872052984399904,160.82508347352626
0.09175717769792613,0.5774474782287469,155.46118740880829
0.03836347673846859,0.26231034633774425,121.83267511298712
0.05328202238502952,0.5143154118527746,132.73903053860192
0.06816887422482622,0.566429578650544,105.25772256396516
0.006576539032830311,0.30636252591748636,143.90446052542913
0.14438099350939795,0.9517993509982602,271.31155572869267
0.10743669819104865,4.67133055408223,227.90858864981453
0.07019869982833601,0.7181501580653133,102.12369609530985
0.02951543478714001,0.40060152643075664,134.09126919607496
0.2725403001420324,5.761885693142724,400
0.024085492252804167,0.5034096942432007,178.74631794549487
0.022861334023666503,0.39628674827389215,268.25990691248677
0.015343145243253998,0.12922262818599356,199.46682453518056
0.011479158940300703,0.5694725064637196,39.06636860899584
0.057853106291305564,0.54748375320873,183.2976319120324
0.08093754967706047,0.3937705561350181,195.54308327809522
0.08570856727776982,3.259257492437196,166.784453718089
0.054561988590033056,0.3854000510548376,300.9372776325722
0.19133298016654982,4.468197352005118,400
0.12407512885758723,1.3503783007740198,275.11190681440536
0.004216605503912193,0.3253954445938466,107.5561576560581
0.027149092444294826,0.5839474262737202,191.20169908794864
0.3431701578953949,0.6435324503889804,139.56694589921045
0.0773900213647414,0.7914618753764883,194.63127220556856
0.023995520306232667,0.3477931130852845,180.283061713231
0.20197650743684117,3.114403129315613,200.9628908128277
0.06248710639840014,0.4371124283404627,169.14438327108488
0.08402821704230291,0.8121328035758156,337.89707877053746
0.017472524180865874,0.22551999482319443,180.0880416065169
0.06480413353760499,0.5310972497276492,169.87904998778137
0.14260423771772,1.4448604231446316,195.58274798603722
0.34129800052694653,4.756680954750922,400
0.02139967327410954,0.14446323498136276,42.15643055486196
0.18183597206579133,1.8882887486329045,296.24547732519557
0.11684726216481792,1.3023820080627648,355.17282998734294
0.00824715820706446,0.3142073370033202,313.17724723669653
0.02902688033047677,0.2600864131152139,174.8167789245422
0.003924721551585354,0.16255211941288186,77.93074797279795
0.22197105317243498,0.7541013055321013,173.33217861977127
0.01938043005127516,0.23846901987828792,120.56411385011745
0.04745742729614526,0.4510526166244901,241.9208208090923
0.020293038788557153,0.36392177530421127,96.59388901373563
0.05757993569366057,0.5640221892701911,292.45142518315555
0.06287560912040445,2.2104161945048535,233.6255762591573
0.06054681269929229,1.1842968914400283,148.2572096900798
0.013538741193070561,0.3941229273611101,182.40529647200452
0.1394533782861178,2.5642642636688144,278.3616423332889
0.021671536992219288,0.13416412809332148,96.43457872818756
0.1084498270552054,0.2092795979211928,200.95598482863608
0.1720923939044419,0.7795255820060063,177.63121169604284
0.06021213287895625,0.38821636852802854,117.66042348643221
0.18523092364943797,5.735985586310677,261.14887071328326
0.03667183463306554,0.15127758066342017,97.26649355973858
0.006394953410694869,0.2569192201866794,174.81952476461032
0.08960248664161088,0.6840269894405542,185.25010456952882
0.012071766246331554,0.07366397596597624,63.767617655472485
0.12277239326623929,2.0058122056384278,185.90501645984435
0.1108217924077874,0.9439405220366744,363.03189231360153
0.03855096189518116,1.5650444945075268,132.04895979972366
0.047600790852192675,0.19124956493945605,195.20752044664343
0.01658435034680707,0.15268856853699955,83.49079973131578
0.5119170565745307,2.361688231623744,306.0977753728742
0.10222719207868511,2.3756578368117105,243.25563765582382
0.03338167608166632,0.2360163669834682,138.16640733370318
0.23946814888740428,8.42501021291457,331.7385422108633
0.018986208388986833,0.1041589556924684,71.18788753325065
0.03590973759785541,0.3253460311872738,305.6397103349253
0.053752239784911136,0.9977239090751572,262.97017262178645
0.06347373997375733,0.7529656129741521,400
0.056724004137058005,0.2702920484725334,100.39919885783407
0.10943731897527574,0.771491886227288,232.53024340979945
0.014633838919986044,0.9209089004026303,225.84182258274407
0.47836177963869875,9.501637528744958,400
0.06716684086008155,0.3925585974089491,268.37563711315323
0.16744369871964487,6.121031359806123,400
0.04485419472590491,1.7113730595262708,153.85547544454366
0.3270100493499285,3.0512478172130297,305.80556756258835
0.06387050724015386,1.2641381875119153,291.6046905223347
0.4005688172773098,10,324.3687980580174
0.026784586389946345,0.21026145912855318,111.77973740550827
0.6,10,400
0.06114004445047362,0.5873988693014411,99.46680062995742
0.20763419265415922,1.9173370063117205,177.56291695482037
0.014824359482195473,0.13562278118649512,67.99464329723686
0.019394347947347235,1.3050094204837173,72.23840074387034
0.013533248099155133,0.5897202644709814,86.6334347451067
0.1322533803887618,1.8298206124336427,205.8076404822545
0.027434118217223014,0.13489907070488574,204.2622024881974
0.14663600772316635,0.6367485838662835,171.49897744089716
0.063936192588608165,0.47694792811821407,188.72764723616257
0.11325560938729848,3.6296381474311414,322.2241372387395
0.10411706970119629,2.9217642522513647,376.47549272924385
0.09214625069975348,1.043501993506519,178.69969713148262
0.31477260177886124,6.60554538644904,400
0.1227700038628938,1.3574654924353624,205.44549051686118
0.006274112618167279,0.03329582757594952,69.54261904613273
0.04997145196499303,0.186661261903745,120.55455949294571
0.0038219927520844023,0.07103275473562735,54.48770062263954
0.0145753514663148,0.6738648204940475,128.31785945195392
0.05130626633970997,0.8403905186163287,222.0450498967833
0.0890206142220632,3.18209225793603,146.5920302477286
0.2016578337855166,2.6502086076660603,339.8087677535125
0.11030849459504953,2.6788172998743858,400
0.006378383495187995,0.13937638390527338,96.34394299099426
0.05743434792221573,0.8284124855390027,223.07850943312664
0.05683545131841755,0.745769621255389,253.73214047674338
0.013017096453443644,0.16069709976323854,59.101454367442194
0.012153830404828234,0.08253458299597555,128.6034188755971
0.038023468648021676,0.30040433976231096,91.00255898637552
0.020675213479416588,0.07385888394536133,55.73226447216725
0.05089058314333915,0.2625999093990158,187.5446595081651
0.018212033399597462,0.47529598236693305,189.93401939054934
0.030826959054610446,0.2100136848728903,40.463998338284355
0.06335499195604113,0.4573464793201762,204.84483754142326
0.014161878707678354,0.14847878358410804,185.7465553950235
0.22646174180916198,5.30876197774486,400
0.003276373081795957,0.06632195659068447,62.84700153858075
0.6,10,391.7348758120576
0.29761354032962994,8.011571153533385,383.93737973746636
0.050201871993558536,0.4163409066886912,162.50608939851824
0.017891284374028843,0.40141972833566564,119.5988433369356
0.07431944925210449,0.6746137948851076,170.79454446278166
0.06924334221820783,3.0383851678967573,218.67938601890324
0.030156409744675115,0.4963524873329612,141.25344687003215
0.20708736611450732,1.7382287019599667,400
0.15003849446988604,6.563056835078447,260.1750071573887
0.03446380799157265,0.5060366836948448,157.92141772507154
0.03613280512345413,0.2123806095474235,84.11822240645411
0.6,10,400
0.037937943962439664,0.3193782460747214,189.38207411954474
0.05512468087353212,1.520647042511406,294.791359838557
0.1803058034802952,10,284.04508335423145
0.03020551179994778,0.16462506696062457,111.3612419298505
0.08094563350032542,7.295028738587012,353.49447910431513
0.03061480648760546,0.05441154699298915,114.03913202309712
0.04048601472069917,0.10034334795339218,255.94275359242735
0.1837927049943637,1.9519810390460701,221.60615497031586
0.005310687952560461,0.055187381677523635,62.203062670394964
0.02849247540328424,0.251601568869062,222.68689989133878
0.049721217348391356,0.8367350492394003,269.8462099482274
0.0635492149680397,0.4745873722204959,357.60894179052565
0.19233367170804783,1.629077601182302,187.1942228203556
0.15411063730625899,2.555838044563333,282.372458317445
0.013879062964231283,0.1364060044316483,246.38975226422636
0.028372379126875534,0.6624984407443378,319.76795217575375
0.0036060065412254322,0.024711311151010287,42.719661414984046
0.07284785968133202,2.6830016570818866,400
0.08008828680673259,1.1824549470347936,211.79028564616715
0.3434698272463475,7.66930926273791,400
0.027817848018219248,0.20421064022686178,131.91544806445285
0.020234013565397498,0.23467109808156328,136.96630732262986
0.16481559347018743,0.8748177022267509,281.94677057132384
0.1391465958801269,1.9977644216719705,204.70336716648907
0.1723676760098034,6.901376941254128,255.52125538335886
0.0992971679901074,0.4500158017244231,139.97115139602133
0.03547497867612069,0.14597439608264268,124.18483183853148
0.025282124496906224,0.43133829614378755,236.68850686727828
0.0094803294371395,0.03464883226143847,41.030533883078775
0.11560704029857519,1.8476833818919993,400
0.13183187625675052,1.5088516220287853,275.38430164563414
0.05973014649999334,0.9189750005143645,253.14917406560158
0.03749855914151291,1.5017186808646585,254.39603793769123
0.023442770531437555,0.21427211624305284,143.83619749370877
0.0023188320450875655,0.03499294122469674,176.43242080735536
0.007772099210672797,0.16102142442724132,75.32773170429108
0.026257800871752883,0.1934828157146216,174.04175132363383
0.007516050018538427,0.08517517496817502,171.58284466619182
0.012048572337570451,0.2185997254898336,108.02246165666207
0.03664889094724074,0.46117386891149503,247.7622007288944
0.049449496478718546,0.22048850996855268,71.71783399773409
0.13863528997121785,1.930705878426904,378.1473035163626
0.15667207883465617,0.4906676452504109,280.89105364650635
0.05441096266981317,0.8984444350651606,125.51192071028284
0.07003428405924236,1.2619045896158863,222.4695462632669
0.10961533530148523,1.9462863202374325,243.56208682538127
0.15460555117467384,0.28649180470493313,169.83096198763934
0.003141174652212734,0.10351652593103423,47.29370956658482
0.06847171920614291,0.776264892620309,197.6436360073276
0.4282474489673126,5.6659062095167965,322.03595454062025
0.2120756782555462,4.906261882900092,284.91543773352095
0.02613775516332884,0.35989614043788104,114.49105297727694
0.00489207742906066,0.07873841367705664,51.87538892035339
0.004072101582986479,0.20648877668916685,80.12219731710287
0.03320366297380637,0.06448484668319637,49.03130583331847
0.007037559025493186,0.10023970189511602,141.38672404464361
0.0521748089323355,0.26538345832569765,58.71674151181839
0.21787547625290066,8.1798524438168,334.86293811067014
0.0024098099622910482,0.021225939224561605,23.159681365996292
0.11220565383010471,0.855886404488051,190.08537322887958
0.03693376418582614,0.37654567060391236,175.98662226606908
0.01367684625601377,1.0288252094866144,169.43452672721963
0.028541520790501797,0.5816571652120036,312.3794914765528
0.048962750036024766,1.1041701307440552,223.01233369161451
0.36084102099119686,5.864854961620523,250.9554399939609
0.02958632437889161,0.4829216714305862,155.17323186677825
0.2749807870786112,2.2631257807684912,327.66790176954754
0.021163208423561636,0.41942410724865203,166.21157310109749
0.027976613372478136,0.45928862640449375,119.49819470215557
0.15788376798811601,0.7146391465982223,304.33070631582115
0.028090725064595225,0.30580028218184807,215.08949172354218
0.1350974967682667,1.2497025437133775,277.37941140884345
0.0037862657908526998,0.017264457381573502,60.32637654303342
0.049722282268419994,0.34652172237981377,189.16966626415825
0.03217173222281323,0.2907173209322924,129.16758123376172
0.06091058411906941,0.18641099898916547,278.1990830705787
0.04446260861995011,0.5853466054398254,158.97232221032485
0.01747895852305537,0.5069963024316301,104.75072277862242
0.03670172414963591,1.4567565976068528,180.98500379381127
0.004781416911579408,0.12338467568973042,38.896523271819895
0.0069143590352586486,0.13502250508512717,74.17053178503372
0.01939171736783085,0.4387105480228263,220.526076716464
0.014628305778955962,0.20555852399253344,124.53908613461655
0.06262970221647297,0.23127403696803567,154.65713476590727
0.035425059237896434,1.0903709088653346,149.07427358867977
0.5234103547902381,2.342314303556567,400
0.03195291318495757,0.22541733201956707,155.96709577227873
